"Praga Południe, Gocław, Opinogórska 56 m2 - 3 pokoje",405000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-goclaw-opinogorska-56-m2-+-3-pokoje/1007523610600912591089009,2020-06-24 17:20,0
"SPRZEDAM MIESZKANIE W SERCU PRAGI   3 pokoje :49,20 M +5 m  dodatkowe  za 435 TYSIĘCY za m2 8841,00",435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-mieszkanie-w-sercu-pragi-3-pokoje-49-20-m-%252B5-m-dodatkowe-za-435-tysiecy-za-m2-8841-00/1007523265360912469848809,2020-06-24 17:20,0
Cesja. Dwupokojowe mieszkanie na Gocławiu,382000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/cesja-dwupokojowe-mieszkanie-na-goclawiu/1007523700130911355524009,2020-06-24 16:20,0
2 BALKONY 0%PCC 0%PROWIZJI 5 690zł / m2,530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-balkony-0-pcc-0-prowizji-5-690zl-m2/1007523128990911355524009,2020-06-24 15:20,0
"PILNIE SPRZEDAŻ...MIESZKANIE 60M2 do remontu,7883 za m2...okolica ul.Zamieniecka Praga Płd.",473000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-mieszkanie-60m2-do-remontu-7883-za-m2-okolica-ul-zamieniecka-praga-pld/1007522266900912280594409,2020-06-24 15:20,0
TBS Grochów - odstąpię partycypację,150000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/tbs-grochow-+-odstapie-partycypacje/1007522511300910560755409,2020-06-24 14:20,0
Mieszkanie blisko centrum,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-blisko-centrum/1007521958880912595296109,2020-06-24 14:20,0
"HIT! Mikroapartament inwestycyjny bez PCC, +VAT 23%",189548,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/hit-mikroapartament-inwestycyjny-bez-pcc-%252Bvat-23/1007522533080912595226709,2020-06-24 14:20,0
Niesamowity apartament na Pradze-Południe,463430,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/niesamowity-apartament-na-pradze+poludnie/1007522558400911379840309,2020-06-24 14:20,0
Świetny dojazd do centrum / Planowana linia Metra!,392600,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/swietny-dojazd-do-centrum-planowana-linia-metra/1007522470200911486520009,2020-06-24 14:20,0
MINERSKA PRZY PŁOWIECKIEJ-50M-2 POK-GARAŻ-Z 2010 R,460000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/minerska-przy-plowieckiej+50m+2-pok+garaz+z-2010-r/1007522418290910487794609,2020-06-24 14:20,0
2 pokojowe na Gocławiu!,399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-na-goclawiu/1007521815550912407250109,2020-06-24 13:20,0
2-pokojowe Praga-Południe !,337000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2+pokojowe-praga+poludnie/1007519900000912407250109,2020-06-24 09:20,0
Mieszkanie Warszawa Praga Południe 47m2 (nr: 32355/3839/OMS),399000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-47m2-nr-32355-3839-oms/1007525442520911379840409,2020-06-25 00:03,0
"SPRZEDAM / ZAMIENIĘ  3 POKOJE 49,20 M +5 m  dodatkowe  za 435 TYSIĘCY. 8841.00 ZA M2 W SERCU PRAGI",435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-zamienie-3-pokoje-49-20-m-%252B5-m-dodatkowe-za-435-tysiecy-8841-00-za-m2-w-sercu-pragi/1007524344710912469848809,2020-06-24 21:03,0
Eleganckie mieszkanie na Saskiej Kępie!,459000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/eleganckie-mieszkanie-na-saskiej-kepie/1007524507130912436944809,2020-06-24 20:03,0
"2 pok, 55, 73 m2, Praga Płd, świetna komunikacja, 2021",501012,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pok-55-73-m2-praga-pld-swietna-komunikacja-2021/1007530502010911379840509,2020-06-25 17:12,0
"2pok, 41, 86m2, Praga Południe, 20min do centrum, 2021",414414,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2pok-41-86m2-praga-poludnie-20min-do-centrum-2021/1007530189450911379840509,2020-06-25 17:12,0
"3 pok., 51, 67 m2, Praga - Południe, gotowe w 2021!",495515,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pok-51-67-m2-praga-+-poludnie-gotowe-w-2021/1007530189440911379840509,2020-06-25 17:12,0
"Praga Południe, Gocław",450000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-goclaw/1007530189040912101150209,2020-06-25 16:12,0
"2 pok. 46, 99m2 Praga Południe, gotowe w 2020",469430,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pok-46-99m2-praga-poludnie-gotowe-w-2020/1007529849440911379840509,2020-06-25 16:12,0
Przedsprzedaż! Najlepsza inwestycja / Blisko Centrum,386250,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/przedsprzedaz-najlepsza-inwestycja-blisko-centrum/1007529028850911486520009,2020-06-25 15:12,0
"Mieszkanie na sprzedaż, Warszawa, Praga Południe,  Żółkiewskiego",480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-na-sprzedaz-warszawa-praga-poludnie-zolkiewskiego/1007529053700912509726109,2020-06-25 15:12,0
Atrakcyjne dwupokojowe 50m.Dwupokojowe,415000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/atrakcyjne-dwupokojowe-50m-dwupokojowe/1007529003080912450050109,2020-06-25 14:12,0
"Apartament 2 pokojowy z 3 balkonami, wykończony!",360593,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/apartament-2-pokojowy-z-3-balkonami-wykonczony/1007528512270912595226709,2020-06-25 13:12,0
Mieszkanie Warszawa Praga Południe 48m2 (nr: MDHN-MS-31),440000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-mdhn+ms+31/1007528113680912594700109,2020-06-25 13:12,0
Mieszkanie 3pok. 7916/za m2,473000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-3pok-7916-za-m2/1007527925530910468421609,2020-06-25 12:12,0
"Majdańska, po remoncie, niski blok, 3 pokoje",535000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/majdanska-po-remoncie-niski-blok-3-pokoje/1007526817930912585122609,2020-06-25 11:12,0
"2 pokojowe, widna kuchnia,okolice Ronda Wiatraczna",429000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pokojowe-widna-kuchnia-okolice-ronda-wiatraczna/1007535521420910474140609,2020-06-26 14:41,0
Mieszkanie Warszawa Praga Południe 48m2 (nr: SOL-MS-135835),499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-sol+ms+135835/1007534532070911559470109,2020-06-26 11:41,0
Trzypokojowe rozkładowe,480000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/trzypokojowe-rozkladowe/1006238964320910468269409,2020-06-26 11:41,0
"Najładniejsze na Grochowie 3 pokojowe niska zabudowa, zielona okolica Grenadierów",534000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/najladniejsze-na-grochowie-3-pokojowe-niska-zabudowa-zielona-okolica-grenadierow/1007534023660910507468409,2020-06-26 11:41,0
Praga południe 2-pokojowe z osobna kuch.,1700,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-2+pokojowe-z-osobna-kuch/1007533281520910481149209,2020-06-26 09:41,0
"Do wejścia! Po generalnym remoncie, 48m2, 3 pokoje, ul. Majdańska, Praga Południe, nowy sprzęt AGD",535000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/do-wejscia-po-generalnym-remoncie-48m2-3-pokoje-ul-majdanska-praga-poludnie-nowy-sprzet-agd/1007532507220912575354809,2020-06-26 07:41,0
Mieszkanie Warszawa Praga Południe 50.38m2 (nr: M-94328-11/E1),488000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-50-38m2-nr-m+94328+11-e1/1007532406700911447620009,2020-06-26 06:41,0
Mieszkanie Warszawa Praga Południe 47.1m2 (nr: M-94394-11/E1),500000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-47-1m2-nr-m+94394+11-e1/1007532406670911447620009,2020-06-26 06:41,0
Mieszkanie Warszawa Praga Południe 63.3m2 (nr: MDHN-MS-36),499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-63-3m2-nr-mdhn+ms+36/1007531573490912594700109,2020-06-25 21:41,0
"Klimatyczne 2-poziomowe mieszkanie, BEZPOŚREDNIO, okolice Parku Skaryszewskiego",320000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/klimatyczne-2+poziomowe-mieszkanie-bezposrednio-okolice-parku-skaryszewskiego/1007531091900910500114309,2020-06-25 21:41,0
OKAZJA !!! Nowa Inwestycja na Wynajem,290000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/okazja-nowa-inwestycja-na-wynajem/1007531350540912115990009,2020-06-25 20:41,0
"Mieszkanie w świetnej lokalizacji, umeblowane z dużym balkonem",417600,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-w-swietnej-lokalizacji-umeblowane-z-duzym-balkonem/1007531151190910668460609,2020-06-25 19:41,0
"Praga Południe, kamienica, zadbane 2 pokojowe",459000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-kamienica-zadbane-2-pokojowe/1007539859640912059781009,2020-06-27 12:52,0
"Po remoncie, niski blok, Majdańska",535000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/po-remoncie-niski-blok-majdanska/1007539568760912585122609,2020-06-27 12:52,0
Ładne mieszkanie idealne na inwestycje. ,417900,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ladne-mieszkanie-idealne-na-inwestycje/1007537836110910668460609,2020-06-26 22:52,0
Mieszkanie Warszawa Praga Południe 47m2 (nr: 390050),520000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-47m2-nr-390050/1007542057610912521400209,2020-06-27 20:30,0
"SPRZEDAM / ZAMIENIĘ   3 POKOJE 49,20 M +5 m  dodatkowe  cena  8841.00  m2/pln okazja",435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-zamienie-3-pokoje-49-20-m-%252B5-m-dodatkowe-cena-8841-00-m2-pln-okazja/1007541477860912469848809,2020-06-27 18:30,0
Mieszkanie Warszawa Praga Południe 63.3m2 (nr: MDHN-MS-36-1),499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-63-3m2-nr-mdhn+ms+36+1/1007541468240912594700109,2020-06-27 17:30,0
Mieszkanie Warszawa Praga Południe 48m2 (nr: MDHN-MS-31-1),440000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-mdhn+ms+31+1/1007541378350912594700109,2020-06-27 17:30,0
Grochów 3 pokojowe po remoncie ok.Grenadierów niski blok,534000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/grochow-3-pokojowe-po-remoncie-ok-grenadierow-niski-blok/1007541036310910507468409,2020-06-27 16:30,0
"3 pokoje, piękne do wejścia, po generalnym remoncie, dwustronne mieszkanie z loggią ",535000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-piekne-do-wejscia-po-generalnym-remoncie-dwustronne-mieszkanie-z-loggia/1007543116640912575354809,2020-06-28 04:02,0
Mieszkanie Warszawa Praga Południe 48m2 (nr: HH-MS-818310),499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-48m2-nr-hh+ms+818310/1007542400890911381140509,2020-06-27 23:02,0
Z widokiem na Jezioro Gocławskie,530000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/z-widokiem-na-jezioro-goclawskie/1007544207030911378581009,2020-06-28 11:34,0
Mieszkanie Warszawa Praga Południe 49.5m2 (nr: HH-MS-931817),460000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-49-5m2-nr-hh+ms+931817/1007543547790911381140509,2020-06-28 10:34,0
Mieszkanie Warszawa Praga Południe 50m2 (nr: 29706/4508/OMS),419000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-50m2-nr-29706-4508-oms/1007547892040912395010109,2020-06-29 06:01,0
"PRAGA POŁUDNIE - 59 m2 + Antresola 8 m2 -DUŻE SZAFY - PRZESTRONNE - WOLNE - WYSOKIE ok. 3,5 m  ",500000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/praga-poludnie-+-59-m2-%252B-antresola-8-m2-+duze-szafy-+-przestronne-+-wolne-+-wysokie-ok-3-5-m/1007546424250910468739609,2020-06-28 19:01,0
Mieszkanie Warszawa Praga Południe 50.57m2 (nr: HH-MS-928868),450000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-50-57m2-nr-hh+ms+928868/1007545831420911381140509,2020-06-28 18:01,0
Bezpośrednio 2 pokojowe od właściciela!!!,389000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezposrednio-2-pokojowe-od-wlasciciela/1007549439550910509413909,2020-06-28 22:54,0
"Idealne, po remoncie",510000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/idealne-po-remoncie/1007550507930911131367909,2020-06-29 13:43,0
"PILNIE SPRZEDAŻ...MIESZKANIE 60M2 do remontu, tylko 7883 m2...Zamieniecka.WAW.Praga.Płd",473000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/pilnie-sprzedaz-mieszkanie-60m2-do-remontu-tylko-7883-m2-zamieniecka-waw-praga-pld/1007550588000912280594409,2020-06-29 13:43,0
Kolorowe mieszkanie z dużym tarasem na Gocławku,359000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/kolorowe-mieszkanie-z-duzym-tarasem-na-goclawku/1006016383690912428985909,2020-06-29 11:43,0
"Słoneczne dwa pokoje na Gocławiu, Promenada",468000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sloneczne-dwa-pokoje-na-goclawiu-promenada/1007552875060911355524009,2020-06-28 02:39,0
Dwa pokoje z garderobą na Gocławiu,478000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwa-pokoje-z-garderoba-na-goclawiu/1007552823290911355524009,2020-06-28 02:39,0
"3 pokoje, Promenada, Gocław",493000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-promenada-goclaw/1007552871140911355524009,2020-06-28 02:39,0
Dwa pokoje z oddzielną kuchnią przy Promenadzie,503982,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwa-pokoje-z-oddzielna-kuchnia-przy-promenadzie/1007552871130911355524009,2020-06-28 02:39,0
Słoneczne dwa pokoje przy Promenadzie,472920,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sloneczne-dwa-pokoje-przy-promenadzie/1007552871120911355524009,2020-06-28 01:39,0
3 niezależne pokoje 56m2 przy Rondo Wiatraczna,466900,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-niezalezne-pokoje-56m2-przy-rondo-wiatraczna/1007552684950911355524009,2020-06-28 01:39,0
"Ciche, dwupokojowe mieszkanie na Grochowie,2013r",415000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ciche-dwupokojowe-mieszkanie-na-grochowie-2013r/1007552456110912598108009,2020-06-29 16:39,0
Bezpośrednio 3 pokojowe mieszkanie z oddzielna kuchnia. ,469000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezposrednio-3-pokojowe-mieszkanie-z-oddzielna-kuchnia/1007516145700912594884009,2020-06-29 15:39,0
Sprzedam mieszkanie w apartamentowcu ul. Wiatraczna,465000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-mieszkanie-w-apartamentowcu-ul-wiatraczna/1007540062950912596763509,2020-06-29 15:39,0
3 pokoje do remontu - b.dobra lokalizacja!,499000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-do-remontu-+-b-dobra-lokalizacja/1007554988170912407250109,2020-06-30 05:25,0
"Bezpośrednio · Warszawa - ul. Kinowa · 3 pokoje · 42,17 m²",462000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/bezposrednio-warszawa-+-ul-kinowa-3-pokoje-42-17-m/1007554631310911406469709,2020-06-29 23:25,0
"Aura Sky, Rodziewiczówny, 2 pok., 46, 51 m2, 2019 r",510000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/aura-sky-rodziewiczowny-2-pok-46-51-m2-2019-r/1007554356490911543980109,2020-06-29 21:25,0
"3 pokojowe mieszkanie z garderobą, ul. Kobielska",550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokojowe-mieszkanie-z-garderoba-ul-kobielska/1007553945480910467415609,2020-06-29 21:25,0
Mieszkanie Warszawa Praga Południe 55m2 (nr: 84425/3645/OMS),550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-55m2-nr-84425-3645-oms/1007553258690910535030709,2020-06-29 19:25,0
Mieszkanie Warszawa Praga Południe 50.5m2 (nr: 84411/3645/OMS),430000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-50-5m2-nr-84411-3645-oms/1007553441340910535030709,2020-06-29 19:25,0
Mieszkanie Warszawa Praga Południe 51m2 (nr: 84410/3645/OMS),550000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-51m2-nr-84410-3645-oms/1007553441320910535030709,2020-06-29 19:25,0
Sprzedam mieszkania w apartamentowcu ul. Wiatraczna,465000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-mieszkania-w-apartamentowcu-ul-wiatraczna/1007527519280910509748209,2020-06-29 19:25,0
"Mieszkanie antyinflacyjne na wynajem, do 10% ROI",199500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-antyinflacyjne-na-wynajem-do-10-roi/1007553083400912487464909,2020-06-29 18:25,0
Kawalerki inwestycyjne na sprzedaż!,159500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/kawalerki-inwestycyjne-na-sprzedaz/1007553009400912487464909,2020-06-29 18:25,0
Najlepsza inwestycja / Blisko Centrum / Bez prowizji,531274,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/najlepsza-inwestycja-blisko-centrum-bez-prowizji/1007552875600911486520009,2020-06-29 17:25,0
Dwupokojowe lux po remoncie z balkonem w kamienicy przedwojennej/dwustronne.,469000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwupokojowe-lux-po-remoncie-z-balkonem-w-kamienicy-przedwojennej-dwustronne/1007557365610911281915009,2020-06-30 08:02,0
"SPRZEDAM - Przestronne 3 pokoje na Gocławku. Cena 385 000 PLN, 7 700 PLN/m2",385000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-+-przestronne-3-pokoje-na-goclawku-cena-385-000-pln-7-700-pln-m2/1007557234470912592045609,2020-06-30 12:02,0
"3 POKOJE 49,2M + DODATKOWE 5M  ZA 435 TYSIĘCY    OKAZJA",435000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/3-pokoje-49-2m-%252B-dodatkowe-5m-za-435-tysiecy-okazja/1007556411430912469848809,2020-06-30 12:02,0
"2 pok. 47, 64m2 Praga Południe, gotowe w 2020",475923,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/2-pok-47-64m2-praga-poludnie-gotowe-w-2020/1007557268080911379840509,2020-06-30 12:02,0
Gocław|Super Widok|Możliwe 4-pokoje|KW,459000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/goclaw-super-widok-mozliwe-4+pokoje-kw/1007559219370911418458509,2020-06-30 16:08,0
SPRZEDAM - Mieszkanie 3 pokoje Gocław,525000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/sprzedam-+-mieszkanie-3-pokoje-goclaw/1007559221470912592045609,2020-06-30 16:08,0
"Warszawa, Praga Południe, Prochowa",400000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/warszawa-praga-poludnie-prochowa/1007558472240911437540209,2020-06-30 14:08,0
"Warszawa, Praga Południe - Gocław",525000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/warszawa-praga-poludnie-+-goclaw/1007558042760911437540209,2020-06-30 14:08,0
Mieszkanie Warszawa Praga Południe 49.5m2 (nr: ASW-MS-37038),395000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-warszawa-praga-poludnie-49-5m2-nr-asw+ms+37038/1007558042490911437540209,2020-06-30 14:08,0
"CESJA, Jednopokojowe studio, Praga Południe.",294000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/cesja-jednopokojowe-studio-praga-poludnie/1007560973520912407250109,2020-06-30 10:37,0
"Mieszkanie inwestycyjne, Gocławek,",549000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/mieszkanie-inwestycyjne-goclawek/1007560898250911366864809,2020-06-29 07:37,0
Dwa pokoje na Pradze Południe!,410000,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/dwa-pokoje-na-pradze-poludnie/1007560486430912514420709,2020-06-30 19:37,0
"Ładne, umeblowane mieszkanie idealne na inwestycje. ",417500,https://www.gumtree.pl/a-mieszkania-i-domy-sprzedam-i-kupie/praga-poludnie/ladne-umeblowane-mieszkanie-idealne-na-inwestycje/1007560264610910668460609,2020-06-30 18:37,0
